2753,0.551609756
2754,0.595673469
2755,0.579632653
2756,0.549591837
2757,0.56355102
2758,0.528326531
2759,0.553142857
2760,0.66297561
2761,0.700163265
2762,0.702204082
2763,0.666536585
2764,0.672341463
2765,0.680682927
2766,0.654489796
2767,0.741183673
2768,0.671219512
2769,0.664195122
2770,0.795346939
2771,0.741428571
2772,0.726734694
2773,0.723632653
2774,0.717469388
2775,0.709265306
2776,0.774040816
2777,0.657469388
2778,0.784612245
2779,0.722081633
2780,0.562731707
2781,0.572857143
2782,0.586857143
2783,0.570653061
2784,0.567836735
2785,0.670857143
2786,0.720122449
2787,0.60044898
2788,0.641755102
2789,0.576122449
2790,0.570612245
2791,0.630888889
2792,0.583714286
2793,0.575346939
2794,0.564040816
2795,0.585755102
2796,0.602612245
2797,0.587918367
2798,0.563836735
2799,0.597795918
2800,0.566530612
2801,0.630979592
2802,0.605673469
2803,0.565020408
2804,0.647632653
2805,0.575591837
2806,0.576489796
2807,0.584857143
2808,0.583512195
2809,0.581877551
2810,0.615707317
2811,0.601658537
2812,0.631277778
2813,0.577061224
2814,0.632530612
2815,0.624277778
2816,0.629632653
2817,0.56702439
2818,0.612285714
2819,0.622390244
2820,0.644195122
2821,0.651877551
2822,0.591804878
2823,0.591170732
2824,0.595609756
2825,0.639219512
2826,0.583902439
2827,0.606439024
2828,0.573020408
2829,0.599121951
2830,0.557877551
2831,0.585346939
2832,0.598634146
2833,0.586040816
2834,0.596081633
2835,0.633428571
2836,0.693510204
2837,0.666857143
2838,0.668122449
2839,0.674489796
2840,0.669673469
2841,0.799836735
2842,0.82522449
2843,0.686163265
2844,0.690489796
2845,0.681265306
2846,0.672938776
2847,0.648285714
2848,0.645755102
2849,0.678408163
2850,0.668571429
2851,1.033591837
2852,0.816938776
2853,1.017469388
2854,0.912693878
2855,0.84877551
2856,0.692285714
2857,0.788897959
2858,0.831591837
2859,0.698367347
2860,0.847632653
2861,0.676081633
2862,0.517183673
2863,0.612653061
2864,0.733510204
2865,0.744653061
2866,0.82322449
2867,0.723061224
2868,0.697020408
2869,0.747714286
2870,0.740244898
2871,0.75244898
2872,0.726204082
2873,0.525183673
2874,0.722204082
2875,0.690367347
2876,0.896326531
2877,0.64755102
2878,0.576040816
2879,0.692897959
2880,0.868040816
2881,0.524693878
2882,0.819027027
2883,0.923459459
2884,0.579428571
2885,0.74844898
2886,0.961061224
2887,0.710040816
2888,0.82522449
2889,0.529510204
2890,0.617183673
2891,0.717510204
2892,0.504040816
2893,0.47244898
2894,0.539346939
2895,0.666979592
2896,0.638489796
2897,0.984612245
2898,0.741346939
2899,0.739959184
2900,0.66277551
2901,0.745673469
2902,0.672938776
2903,0.697020408
2904,0.694408163
2905,0.674244898
2906,0.730530612
2907,0.709877551
2908,0.641306122
2909,0.637183673
2910,0.655714286
2911,0.636285714
2912,0.621387755
2913,0.73
2914,0.809673469
2915,0.725306122
2916,0.664693878
2917,0.859714286
2918,0.676653061
2919,0.666979592
2920,0.767632653
2921,0.96922449
2922,0.704938776
2923,0.791714286
2924,0.718
2925,0.729387755
2926,0.800489796
2927,0.850040816
2928,0.667306122
2929,0.781795918
2930,0.77355102
2931,0.789102041
2932,0.761918367
2933,0.767102041
2934,0.743265306
2935,0.773102041
2936,0.788693878
2937,0.739714286
2938,0.751306122
2939,0.691714286
2940,0.67755102
2941,0.743102041
2942,0.688122449
2943,0.755428571
2944,0.708489796
2945,0.653673469
2946,0.788122449
2947,0.704938776
2948,0.695836735
2949,0.694897959
2950,0.879877551
2951,0.909591837
2952,0.727877551
2953,0.975469388
2954,0.673591837
2955,0.66
2956,0.644204082
2957,0.595877551
2958,0.772285714
2959,0.721591837
2960,0.984489796
2961,0.715714286
2962,0.62477551
2963,0.680816327
2964,0.631061224
2965,0.624693878
2966,0.614612245
2967,0.59444898
2968,0.681510204
2969,0.619061224
2970,0.600244898
2971,0.637469388
2972,0.588857143
2973,0.614367347
2974,0.560285714
2975,0.634857143
2976,0.647836735
2977,1.002897959
2978,0.74155102
2979,0.806530612
2980,1.034326531
2981,0.896204082
2982,0.686693878
2983,0.648938776
2984,0.575428571
2985,0.682979592
2986,0.637836735
2987,0.562897959
2988,0.743591837
2989,0.602571429
2990,0.612897959
2991,0.577346939
2992,0.776081633
2993,0.715142857
2994,0.72044898
2995,0.62477551
2996,0.755142857
2997,0.797795918
2998,0.720734694
2999,0.756040816
3000,0.700979592
3001,0.763632653
3002,0.70522449
3003,0.753877551
3004,0.598979592
3005,0.728
3006,0.615346939
3007,0.690163265
3008,0.73844898
3009,0.754571429
3010,0.681428571
3011,0.636122449
3012,0.678857143
3013,0.756367347
3014,0.602081633
3015,0.687714286
3016,0.78155102
3017,0.733591837
3018,0.772489796
3019,0.784244898
3020,0.785469388
3021,0.722244898
3022,0.692897959
3023,0.685387755
3024,0.782326531
3025,0.694816327
3026,0.698
3027,0.653061224
3028,0.715061224
3029,0.772408163
3030,0.790571429
3031,0.705632653
3032,0.649428571
3033,0.647795918
3034,0.722897959
3035,0.822489796
3036,0.770653061
3037,0.813061224
3038,0.671632653
3039,0.733102041
3040,0.736734694
3041,0.710163265
3042,0.732081633
3043,0.773510204
3044,0.764816327
3045,0.773061224
3046,0.770897959
3047,0.774857143
3048,0.666040816
3049,0.717510204
3050,0.777428571
3051,0.668857143
3052,0.705428571
3053,0.966285714
3054,0.808897959
3055,0.656612245
3056,0.71044898
3057,1.254979592
3058,0.96955102
3059,0.939306122
3060,0.753755102
3061,0.876571429
3062,0.794530612
3063,0.701020408
3064,0.811755102
3065,0.766326531
3066,0.799755102
3067,0.810897959
3068,0.978489796
3069,0.778163265
3070,0.688857143
3071,0.858040816
3072,0.656285714
3073,0.897265306
3074,0.841142857
3075,0.729877551
3076,0.761428571
3077,0.768816327
3078,0.804
3079,0.700571429
3080,0.735469388
3081,0.721306122
3082,0.680367347
3083,0.810285714
3084,0.888408163
3085,0.78
3086,0.806122449
3087,0.715346939
3088,0.864163265
3089,0.686081633
3090,0.67044898
3091,0.60277551
3092,0.58244898
3093,0.609836735
3094,0.910734694
3095,0.733265306
3096,0.710653061
3097,0.70155102
3098,0.96922449
3099,0.715959184
3100,0.725020408
3101,0.834653061
3102,0.75077551
3103,0.818326531
3104,0.757142857
3105,0.698367347
3106,0.948734694
3107,0.767632653
3108,0.730857143
3109,0.726693878
3110,0.769632653
3111,0.836163265
3112,0.824040816
3113,0.778816327
3114,0.82244898
3115,0.756489796
3116,0.799836735
3117,1.17844898
3118,1.341265306
3119,1.191469388
3120,1.229469388
3121,1.158285714
3122,1.201836735
3123,1.216204082
3124,1.271836735
3125,1.218612245
3126,1.528081633
3127,1.220081633
3128,1.099877551
3129,1.121142857
3130,1.154897959
3131,1.150857143
3132,1.137265306
3133,1.037265306
3134,1.065102041
3135,1.034612245
3136,0.920612245
3137,0.897469388
3138,0.937428571
3139,0.978530612
3140,0.895061224
3141,1.651836735
3142,1.202897959
3143,1.112163265
3144,1.157142857
3145,1.210285714
3146,1.477673469
3147,1.06
3148,1.182122449
3149,1.072163265
3150,1.033142857
3151,0.988612245
3152,1.050081633
3153,1.072938776
3154,1.597755102
3155,1.070408163
3156,0.977877551
3157,3.997591837
3158,1.30477551
3159,1.37722449
3160,1.145510204
3161,1.636530612
3162,1.743387755
3163,1.988653061
3164,2.224122449
3165,2.161306122
3166,1.756693878
3167,1.610244898
3168,1.362489796
3169,1.383020408
3170,1.796204082
3171,1.335632653
3172,2.470530612
3173,1.941265306
3174,1.64077551
3175,1.180081633
3176,1.492285714
3177,1.270163265
3178,1.403346939
3179,1.727061224
3180,1.176979592
3181,2.357061224
3182,1.189102041
3183,1.731102041
3184,1.338163265
3185,1.409265306
3186,1.058244898
3187,1.184204082
3188,1.515142857
3189,1.208285714
3190,1.161061224
3191,1.199102041
3192,1.343714286
3193,1.168857143
3194,1.177673469
3195,1.083959184
3196,0.955632653
3197,1.253428571
3198,1.147918367
3199,1.228040816
3200,1.179265306
3201,1.188244898
3202,1.03444898
3203,1.230653061
3204,1.147183673
3205,1.535836735
3206,1.262204082
3207,1.103714286
3208,1.173061224
3209,1.119428571
3210,1.051306122
3211,1.120040816
3212,0.948081633
3213,1.031183673
3214,0.985265306
3215,1.121265306
3216,1.001265306
3217,1.038857143
3218,1.55677551
3219,1.497877551
3220,1.37722449
3221,1.412
3222,1.416285714
3223,1.113428571
3224,1.137877551
3225,1.142081633
3226,1.072326531
3227,1.115142857
3228,1.323836735
3229,1.596734694
3230,1.02955102
3231,1.004693878
3232,1.042734694
3233,1.100367347
3234,1.115755102
3235,1.09722449
3236,1.113918367
3237,1.142489796
3238,1.123755102
3239,1.078734694
3240,1.033387755
3241,1.10922449
3242,1.044489796
3243,1.277346939
3244,1.089306122
3245,1.289836735
3246,1.081183673
3247,1.241306122
3248,1.226122449
3249,0.994163265
3250,1.006489796
3251,1.277877551
3252,0.956081633
3253,1.177510204
3254,0.99955102
3255,1.023428571
3256,0.958081633
3257,1.026163265
3258,0.978816327
3259,1.034897959
3260,1.149387755
3261,1.035591837
3262,1.101387755
3263,1.02355102
3264,1.333102041
3265,1.58555102
3266,1.138081633
3267,1.222408163
3268,1.162857143
3269,1.016367347
3270,1.037183673
3271,1.213673469
3272,1.24922449
3273,1.185836735
3274,1.062571429
3275,1.125183673
3276,0.936040816
3277,0.996653061
3278,1.166244898
3279,1.138
3280,1.046244898
3281,1.12122449
3282,0.992857143
3283,0.985959184
3284,1.221102041
3285,0.989346939
3286,1.024367347
3287,0.88077551
3288,1.109959184
3289,1.377346939
3290,1.105020408
3291,2.015346939
3292,1.551714286
3293,1.087510204
3294,1.240285714
3295,1.33077551
3296,1.063027027
3297,1.198367347
3298,1.083183673
3299,0.787142857
3300,0.76922449
3301,0.820816327
3302,0.713673469
3303,0.734612245
3304,0.745020408
3305,0.716734694
3306,0.865632653
3307,0.766244898
3308,0.730204082
3309,0.780204082
3310,0.740244898
3311,0.730693878
3312,0.692326531
3313,0.807142857
3314,0.788530612
3315,0.791469388
3316,0.802367347
3317,0.820571429
3318,0.779061224
3319,0.813632653
3320,0.757346939
3321,0.767102041
3322,0.747102041
3323,0.741714286
3324,0.750408163
3325,0.828081633
3326,0.806326531
3327,0.75122449
3328,0.773061224
3329,0.714979592
3330,0.784653061
3331,0.774081633
3332,0.759918367
3333,0.770204082
3334,0.772163265
3335,0.773673469
3336,1.258857143
3337,0.865510204
3338,0.872938776
3339,0.845020408
3340,1.150857143
3341,0.876122449
3342,1.049306122
3343,0.81555102
3344,1.010326531
3345,0.862612245
3346,0.835877551
3347,0.858489796
3348,0.865020408
3349,0.937102041
3350,0.803306122
3351,0.822367347
3352,0.846040816
3353,0.842653061
3354,0.852040816
3355,0.928
3356,1.077795918
3357,0.841632653
3358,0.875102041
3359,0.836897959
3360,0.780122449
3361,1.160571429
3362,0.961836735
3363,1.006
3364,1.021346939
3365,0.892122449
3366,1.323183673
3367,1.011020408
3368,1.206530612
3369,0.901387755
3370,0.917918367
3371,0.914571429
3372,0.836163265
3373,0.951877551
3374,0.934081633
3375,1.293510204
3376,0.947510204
3377,0.874081633
3378,0.900857143
3379,0.899510204
3380,0.928489796
3381,0.877673469
3382,0.94244898
3383,0.811591837
3384,0.884244898
3385,0.855591837
3386,1.40355102
3387,0.925469388
3388,0.879061224
3389,0.943183673
3390,0.915918367
3391,0.955755102
3392,0.905061224
3393,0.898734694
3394,0.903591837
3395,0.91555102
3396,0.883673469
3397,1.397387755
3398,1.246204082
3399,0.731836735
3400,0.71844898
3401,0.735469388
3402,0.698367347
3403,0.69077551
3404,0.688040816
3405,0.681102041
3406,0.666653061
3407,0.775020408
3408,0.700612245
3409,0.576139535
3410,0.701061224
3411,0.709714286
3412,0.704918919
3413,0.665306122
3414,0.714285714
3415,0.72555102
3416,0.77122449
3417,0.721061224
3418,0.674
3419,0.584093023
3420,0.703061224
3421,0.658734694
3422,0.741387755
3423,0.706
3424,0.77877551
3425,0.587488372
3426,0.555023256
3427,0.584489796
3428,0.694081633
3429,0.690979592
3430,0.659428571
3431,0.698
3432,0.6456
3433,0.717714286
3434,0.747836735
3435,0.753306122
3436,0.820979592
3437,0.703306122
3438,0.801384615
3439,0.919076923
3440,0.652122449
3441,0.919918367
3442,0.865510204
3443,0.73244898
3444,0.807428571
3445,0.887469388
3446,0.712285714
3447,0.929243243
3448,0.644244898
3449,0.844653061
3450,0.814897959
3451,0.867317073
3452,0.742
3453,0.874926829
3454,0.863959184
3455,0.860897959
3456,0.593265306
3457,0.571428571
3458,0.733755102
3459,0.569102041
3460,0.595020408
3461,0.825142857
3462,0.732857143
3463,0.777387755
3464,0.738244898
3465,0.695020408
3466,0.624326531
3467,0.968857143
3468,1.007885714
3469,1.028514286
3470,1.003028571
3471,0.99
3472,0.951142857
3473,0.962457143
3474,0.921666667
3475,0.838444444
3476,0.932722222
3477,0.781
3478,1.022702703
3479,0.921621622
3480,1.213277778
3481,1.211222222
3482,1.036333333
3483,1.159257143
3484,1.211836735
3485,1.011836735
3486,0.922244898
3487,0.899265306
3488,0.935346939
3489,0.942408163
3490,0.963510204
3491,1.011265306
3492,1.070244898
3493,0.919510204
3494,2.049510204
3495,0.825142857
3496,0.914326531
3497,0.814285714
3498,1.129621622
3499,2.03574359
3500,1.145142857
3501,1.090378378
3502,0.967783784
3503,0.993387755
3504,1.006378378
3505,1.021081081
3506,1.708378378
3507,1.054285714
3508,1.105487179
3509,1.050702703
3510,0.956816327
3511,1.008285714
3512,2.02572973
3513,1.002653061
3514,1.018408163
3515,0.760693878
3516,0.823877551
3517,0.685135135
3518,0.784972973
3519,0.766163265
3520,0.604326531
3521,0.627257143
3522,0.616653061
3523,0.585387755
3524,0.588897959
3525,0.580857143
3526,0.569346939
3527,0.633510204
3528,0.600163265
3529,0.543061224
3530,0.682816327
3531,0.599428571
3532,0.599387755
3533,0.62155102
3534,0.573755102
3535,0.598
3536,0.586204082
3537,0.576163265
3538,0.582367347
3539,0.536244898
3540,0.607306122
3541,0.627020408
3542,0.587632653
3543,0.607102041
3544,0.577714286
3545,0.60122449
3546,0.625387755
3547,0.810608696
3548,0.601795918
3549,0.660653061
3550,0.608122449
3551,0.62322449
3552,0.594408163
3553,0.612816327
3554,0.675183673
3555,0.594571429
3556,0.590653061
3557,0.687020408
3558,0.600897959
3559,0.547510204
3560,0.748122449
3561,0.702979592
3562,0.75077551
3563,0.739428571
3564,0.712040816
3565,0.708367347
3566,0.760816327
3567,0.683020408
3568,0.652734694
3569,0.679061224
3570,0.893469388
3571,1.050734694
3572,0.900326531
3573,0.90644898
3574,0.886040816
3575,0.854857143
3576,0.873591837
3577,0.703714286
3578,0.723020408
3579,0.919102041
3580,0.919428571
3581,0.714285714
3582,0.676285714
3583,0.754717949
3584,0.677714286
3585,0.680489796
3586,0.775183673
3587,0.639795918
3588,0.688979592
3589,0.760367347
3590,0.737346939
3591,0.69555102
3592,0.720979592
3593,0.851933333
3594,0.672040816
3595,0.733265306
3596,0.671265306
3597,0.578653061
3598,0.59922449
3599,0.739795918
3600,0.77044898
3601,0.690163265
3602,0.660571429
3603,0.635061224
3604,0.761837838
3605,0.846
3606,0.748285714
3607,0.699346939
3608,0.673469388
3609,0.701591837
3610,0.717591837
3611,0.699510204
3612,0.702489796
3613,0.703755102
3614,0.742734694
3615,0.682367347
3616,0.938408163
3617,1.033959184
3618,0.672204082
3619,0.697714286
3620,0.707877551
3621,0.703673469
3622,0.749346939
3623,0.736612245
3624,0.897959184
3625,0.956612245
3626,0.892122449
3627,0.644367347
3628,0.631387755
3629,0.653142857
3630,0.636653061
3631,0.665591837
3632,0.637673469
3633,0.502122449
3634,0.771346939
3635,0.524204082
3636,0.655428571
3637,0.60444898
3638,0.558857143
3639,0.599673469
3640,0.674408163
3641,0.639755102
3642,0.617902439
3643,0.607510204
3644,0.550163265
3645,0.692693878
3646,0.640571429
3647,0.524326531
3648,0.630285714
3649,0.625591837
3650,0.647265306
3651,0.618571429
3652,0.644653061
3653,0.551510204
3654,0.570979592
3655,0.643469388
3656,0.598408163
3657,0.586489796
3658,0.592693878
3659,0.550734694
3660,0.54644898
3661,0.652612245
3662,0.579755102
3663,0.592777778
3664,0.559632653
3665,0.615959184
3666,0.601510204
3667,0.565836735
3668,0.66155102
3669,0.602938776
3670,0.626979592
3671,0.566122449
3672,0.779918367
3673,0.671428571
3674,0.617591837
3675,0.609755102
3676,0.670139535
3677,0.610163265
3678,0.623306122
3679,0.719877551
3680,0.613061224
3681,0.561877551
3682,0.648122449
3683,0.688408163
3684,0.617714286
3685,0.69
3686,0.649918367
3687,0.53155102
3688,0.627755102
3689,0.680530612
3690,0.741183673
3691,0.671510204
3692,0.633632653
3693,0.551707317
3694,0.625877551
3695,0.595346939
3696,0.56497561
3697,0.593918367
3698,0.604857143
3699,0.583020408
3700,0.591755102
3701,0.570408163
3702,0.594693878
3703,0.606367347
3704,0.667632653
3705,0.570816327
3706,0.561268293
3707,0.632734694
3708,0.605833333
3709,0.599265306
3710,0.611836735
3711,0.614
3712,0.573142857
3713,0.551365854
3714,0.595170732
3715,0.580571429
3716,0.56795122
3717,0.6175
3718,0.614944444
3719,0.560195122
3720,0.52155102
3721,0.552408163
3722,0.538571429
3723,0.61677551
3724,0.64922449
3725,0.644734694
3726,0.632408163
3727,0.618081633
3728,0.653836735
3729,0.719591837
3730,0.61522449
3731,0.620693878
3732,0.643836735
3733,0.676204082
3734,0.631428571
3735,0.681877551
3736,0.688326531
3737,0.627346939
3738,0.648408163
3739,0.608979592
3740,0.635918367
3741,0.606857143
3742,0.721673469
3743,0.50755102
3744,0.557714286
3745,0.603795918
3746,0.516326531
3747,0.493277778
3748,0.493888889
3749,0.484057143
3750,0.500111111
3751,0.660489796
3752,0.497277778
3753,0.504914286
3754,0.633755102
3755,0.610666667
3756,0.493888889
3757,0.56044898
3758,0.5136
3759,0.618081633
3760,0.575632653
3761,0.558195122
3762,0.575673469
3763,0.60444898
3764,0.59322449
3765,0.58077551
3766,0.577306122
3767,0.622195122
3768,0.479317073
3769,0.542536585
3770,0.602040816
3771,0.607673469
3772,0.614530612
3773,0.582204082
3774,0.608326531
3775,0.604408163
3776,0.547020408
3777,0.551944444
3778,0.624
3779,0.535714286
3780,0.600307692
3781,0.56804878
3782,0.605512195
3783,0.591804878
3784,0.59097561
3785,0.543591837
3786,0.594926829
3787,0.616878049
3788,0.630439024
3789,0.641414634
3790,0.571673469
3791,0.527469388
3792,0.532204082
3793,0.554244898
3794,0.524408163
3795,0.575306122
3796,0.545128205
3797,0.575877551
3798,0.552
3799,0.546512821
3800,0.608040816
3801,0.641632653
3802,0.623673469
3803,0.655020408
3804,0.571959184
3805,0.586244898
3806,0.618040816
3807,0.595061224
3808,0.641836735
3809,0.628122449
3810,0.686816327
3811,0.637959184
3812,0.666734694
3813,0.612285714
3814,0.600693878
3815,0.599306122
3816,0.618244898
3817,0.639836735
3818,0.685673469
3819,0.597265306
3820,0.645673469
3821,0.627387755
3822,0.583795918
3823,0.585183673
3824,0.609346939
3825,0.63244898
3826,0.653306122
3827,0.677265306
3828,0.655469388
3829,0.613795918
3830,0.596
3831,0.578285714
3832,0.550204082
3833,0.61077551
3834,0.602938776
3835,0.606122449
3836,0.583020408
3837,0.592734694
3838,0.612693878
3839,0.596612245
3840,0.579877551
3841,0.572489796
3842,0.589265306
3843,0.576530612
3844,0.588326531
3845,0.550285714
3846,0.594612245
3847,0.505268293
3848,0.49995122
3849,0.568653061
3850,0.57795122
3851,0.617142857
3852,0.697183673
3853,0.820897959
3854,0.681591837
3855,0.658897959
3856,0.838857143
3857,0.642489796
3858,0.573142857
3859,0.67555102
3860,0.643673469
3861,0.654816327
3862,0.725836735
3863,0.644367347
3864,0.674163265
3865,0.606163265
3866,0.909714286
3867,0.669591837
3868,0.645428571
3869,0.629510204
3870,0.632857143
3871,0.668530612
3872,0.693673469
3873,0.653265306
3874,0.896040816
3875,0.89122449
3876,0.704081633
3877,0.849795918
3878,0.877428571
3879,0.695142857
3880,0.672367347
3881,0.590122449
3882,0.679387755
3883,0.719877551
3884,0.728
3885,0.615959184
3886,0.67277551
3887,0.722204082
3888,0.685346939
3889,0.695102041
3890,0.636530612
3891,0.635306122
3892,0.749102041
3893,0.635102041
3894,0.704734694
3895,0.677428571
3896,0.685469388
3897,0.68922449
3898,0.669632653
3899,0.618653061
3900,0.811632653
3901,0.740734694
3902,0.623346939
3903,0.642653061
3904,0.549836735
3905,0.732857143
3906,0.655836735
3907,0.60955102
3908,0.688530612
3909,0.708938776
3910,0.684857143
3911,0.733265306
3912,0.664040816
3913,0.659346939
3914,0.81644898
3915,0.62355102
3916,0.63155102
3917,0.674081633
3918,0.691265306
3919,0.698326531
3920,0.72844898
3921,0.648244898
3922,0.680408163
3923,1.277061224
3924,1.083306122
3925,0.917836735
3926,0.91044898
3927,0.745673469
3928,0.870285714
3929,0.935061224
3930,0.836326531
3931,0.783387755
3932,1.23755102
3933,0.764408163
3934,0.965959184
3935,0.823918367
3936,0.684081633
3937,0.698408163
3938,1.701918367
3939,0.862938776
3940,0.77
3941,0.632163265
3942,0.617673469
3943,0.653755102
3944,0.611836735
3945,0.636979592
3946,0.624530612
3947,0.595755102
3948,0.623183673
3949,0.648204082
3950,0.611020408
3951,0.625102041
3952,0.661632653
3953,0.650204082
3954,0.603755102
3955,0.56844898
3956,0.61877551
3957,0.717877551
3958,0.585102041
3959,0.652489796
3960,0.561265306
3961,0.573061224
3962,0.605795918
3963,0.592122449
3964,0.569384615
3965,0.541086957
3966,0.567
3967,0.565306122
3968,0.684571429
3969,0.603591837
3970,0.592326531
3971,0.603061224
3972,0.608122449
3973,0.643510204
3974,0.603836735
3975,0.580897959
3976,0.537632653
3977,0.565469388
3978,0.64277551
3979,0.605959184
3980,0.647510204
3981,0.574347826
3982,0.60922449
3983,0.618326531
3984,0.566938776
3985,0.68444898
3986,0.644530612
3987,0.650040816
3988,0.684204082
3989,0.661764706
3990,0.684612245
3991,0.679265306
3992,0.639755102
3993,0.668163265
3994,0.680244898
3995,0.772489796
3996,0.665102041
3997,0.62844898
3998,0.649877551
3999,0.647469388
4000,0.650693878
4001,0.667387755
4002,0.561469388
4003,0.662204082
4004,0.610163265
4005,0.665387755
4006,0.675387755
4007,0.683265306
4008,0.726857143
4009,0.656816327
4010,0.652163265
4011,0.685959184
4012,0.648204082
4013,0.684530612
4014,0.662122449
4015,0.657346939
4016,0.653183673
4017,0.642530612
4018,0.661795918
4019,0.653102041
4020,0.622285714
4021,0.611877551
4022,0.632857143
4023,0.643591837
4024,0.691959184
4025,0.657673469
4026,0.689959184
4027,0.638857143
4028,0.643918367
4029,0.690530612
4030,0.777265306
4031,0.617306122
4032,0.677959184
4033,0.675795918
4034,0.641183673
4035,0.627795918
4036,0.630122449
4037,0.676408163
4038,0.810857143
4039,0.653877551
4040,0.663714286
4041,0.768816327
4042,0.691265306
4043,0.668285714
4044,0.643306122
4045,0.71477551
4046,0.702489796
4047,0.651102041
4048,0.674
4049,0.663877551
4050,0.673265306
4051,0.702040816
4052,0.721959184
4053,0.733959184
4054,0.669877551
4055,0.700489796
4056,0.710938776
4057,0.670367347
4058,0.588285714
4059,0.66922449
4060,0.597877551
4061,0.604408163
4062,0.599714286
4063,0.622897959
4064,0.685918367
4065,0.656612245
4066,0.585755102
4067,0.589020408
4068,0.613877551
4069,0.592571429
4070,0.606408163
4071,0.593795918
4072,0.591346939
4073,0.645142857
4074,0.604897959
4075,0.596163265
4076,0.592122449
4077,0.580897959
4078,0.591877551
4079,0.987183673
4080,0.708897959
4081,0.519387755
4082,0.558
4083,0.567714286
4084,0.59955102
4085,0.609632653
4086,0.661265306
4087,0.626612245
4088,0.572081633
4089,0.587673469
4090,0.544
4091,0.720938776
4092,0.602040816
4093,0.61922449
4094,0.68644898
4095,0.637632653
4096,0.612122449
4097,0.531265306
4098,0.571836735
4099,0.575795918
4100,0.709142857
4101,0.632163265
4102,0.653020408
4103,0.665918367
4104,0.667346939
4105,0.651142857
4106,0.604122449
4107,0.618653061
4108,0.667877551
4109,0.654367347
4110,0.583102041
4111,0.588244898
4112,0.583306122
4113,0.613346939
4114,0.630122449
4115,0.572857143
4116,0.596204082
4117,0.607673469
4118,0.608612245
4119,0.610244898
4120,0.586
4121,0.577959184
4122,0.702040816
4123,0.585959184
4124,0.608040816
4125,0.595959184
4126,0.590653061
4127,0.544133333
4128,0.501230769
4129,0.630938776
4130,0.549277778
4131,0.591306122
4132,0.626326531
4133,0.608653061
4134,0.69755102
4135,0.609918367
4136,0.611959184
4137,0.603510204
4138,0.645755102
4139,0.607020408
4140,0.601795918
4141,0.610857143
4142,0.597959184
4143,0.536243902
4144,0.628408163
4145,0.600938776
4146,0.60244898
4147,0.611387755
4148,0.641102041
4149,0.598734694
4150,0.722979592
4151,0.58244898
4152,0.608979592
4153,0.571463415
4154,0.650897959
4155,0.637346939
4156,0.609959184
4157,0.637387755
4158,0.581020408
4159,0.608285714
4160,0.612612245
4161,0.614040816
4162,0.588326531
4163,0.604857143
4164,0.580979592
4165,0.620244898
4166,0.849387755
4167,0.658040816
4168,0.611306122
4169,0.598571429
4170,0.63477551
4171,0.636484848
4172,0.648653061
4173,0.613183673
4174,0.56155102
4175,0.626040816
4176,0.638938776
4177,0.652367347
4178,0.594897959
4179,0.632938776
4180,0.573102041
4181,0.670489796
4182,0.641142857
4183,0.658489796
4184,0.598326531
4185,0.647061224
4186,0.632653061
4187,0.642653061
4188,0.636244898
4189,0.620324324
4190,0.677183673
4191,0.739387755
4192,0.625632653
4193,0.738122449
4194,0.708408163
4195,0.736081633
4196,0.561846154
4197,0.737306122
4198,0.611755102
4199,0.692938776
4200,0.736408163
4201,0.728857143
4202,0.715918367
4203,0.643510204
4204,0.561542857
4205,0.590114286
4206,0.5669375
4207,0.593222222
4208,0.5792
4209,0.627428571
4210,0.663469388
4211,0.570722222
4212,0.615959184
4213,0.671755102
4214,0.596816327
4215,0.579945946
4216,0.601025641
4217,0.618367347
4218,0.639795918
4219,0.696571429
4220,0.666326531
4221,0.626326531
4222,0.635102041
4223,0.640163265
4224,0.656979592
4225,0.629632653
4226,0.629755102
4227,0.563257143
4228,0.559611111
4229,0.564057143
4230,0.68244898
4231,0.603265306
4232,0.651428571
4233,0.587387755
4234,0.612489796
4235,0.641387755
4236,0.600040816
4237,0.584285714
4238,0.61477551
4239,0.58322449
4240,0.668244898
4241,0.696734694
4242,0.5765
4243,0.653591837
4244,0.543794872
4245,0.569405405
4246,0.578974359
4247,0.56374359
4248,0.608615385
4249,0.581794872
4250,0.582769231
4251,0.633795918
4252,0.549351351
4253,0.614122449
4254,0.600612245
4255,0.606653061
4256,0.573959184
4257,0.615142857
4258,0.612204082
4259,0.62044898
4260,0.561189189
4261,0.603918367
4262,0.572972973
4263,0.624938776
4264,0.564693878
4265,0.550408163
4266,0.673020408
4267,0.648816327
4268,0.639877551
4269,0.567183673
4270,0.569469388
4271,0.623428571
4272,0.666909091
4273,0.66355102
4274,0.546326531
4275,0.635061224
4276,0.646040816
4277,0.685959184
4278,0.647510204
4279,0.655318182
4280,0.523102041
4281,0.536571429
4282,0.671836735
4283,0.671590909
4284,0.540352941
4285,0.544647059
4286,0.642571429
4287,0.65444898
4288,0.637571429
4289,0.661414634
4290,0.62995122
4291,0.576938776
4292,0.618146341
4293,0.641707317
4294,0.579365854
4295,0.618536585
4296,0.61555102
4297,0.623658537
4298,0.6255
4299,0.630829268
4300,0.770408163
4301,0.723102041
4302,0.59615
4303,0.60245
4304,0.765673469
4305,0.628857143
4306,0.708489796
4307,0.680204082
4308,0.680285714
4309,0.697387755
4310,0.854857143
4311,0.606816327
4312,0.752693878
4313,0.830326531
4314,0.81522449
4315,0.833061224
